INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
AMANDA_AUBLE,LIFE DRAWING,2026-05-22,6:00 PM,NOYES ARTS GARAGE OF STOCKTON UNIVERSITY,ATLANTIC CITY,SOUTH,JOIN THE LIFE DRAWING SESSIONS EVERY FOURTH WEDNESDAY AT NOYES ARTS GARAGE!,https://www.instagram.com/p/DXQHQK7ACla/,https://instagram.flas1-2.fna.fbcdn.net/v/t51.82787-15/662056694_18370426948204230_2660643645662992502_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=instagram.flas1-2.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gEE0MUm2rTrH_j_ganL90G3P_tpEVPpviJMEB0iJ4KjsuJPK3kc5Yo2hwE2eol5m5U&_nc_ohc=2BjPjK2tudMQ7kNvwEnXURb&_nc_gid=f1pdtqgTSP1R79lpTJwEGA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1RVg8ipwK_Hmmr0BRuDAvVFKYHDwQHVhCTSJxJCT8D4Q&oe=69F5BB08&_nc_sid=10d13b,https://www.instagram.com/p/DXQHQK7ACla/,https://www.instagram.com/amanda_auble/,ART CLASS,AMANDA AUBLE,LIFE DRAWING. EVERY FOURTH WEDNESDAY. SESSIONS LIMITED TO 10 PARTICIPANTS. 6-8PM. $20. NOYES ARTS GARAGE ATLANTIC CITY.,,$20,0.9,3877631176730487130,True,False,True,2026-04-28 01:27:05
CONCOURSECLUB,MOMS & MIMOSAS MOTHER'S DAY BRUNCH,2026-05-10,11:00 AM,CONCOURSE CLUB,,,CELEBRATE MOM WITH BOTTOMLESS MIMOSAS AND DELICIOUS BRUNCH ON THE ROOFTOP!,https://www.instagram.com/p/DXoxOqxgBM6/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/673730771_18088594925214565_7360688552142267898_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gH_JQPWqcE5hqaHEbs9s0IAk-M7SRsYCYLHHtEX-SlUs9P16mPENEE_oCgXytnUDYA&_nc_ohc=8WpI7R6b8PsQ7kNvwGSBNYO&_nc_gid=76JvxZFXkSGl6vfJAF4LhQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0y6n0p1CS0U4ALqijldZ8q1lBjaLYxcPgUC0AgJFR4EQ&oe=69F5DED6&_nc_sid=10d13b,https://www.instagram.com/p/DXoxOqxgBM6/,https://www.instagram.com/concourseclub/,BRUNCH,CONCOURSE CLUB,"CELEBRATE MOM THE ROOFTOP WAY! ENJOY $28 BOTTOMLESS BRUNCH COCKTAILS, DELICIOUS BITES, AND A SPECIAL GIVEAWAY JUST FOR MOMS. MAKE YOUR RESERVATION NOW AND GIVE HER A DAY SHE DESERVES!",,28,0.9,3884571190886404922,True,False,False,2026-04-28 01:27:05
_SAFIYALIN,CRABBAE MAPLEWOOD,2026-04-26,,CRABBAE MAPLEWOOD,MAPLEWOOD,CENTRAL,EXPERIENCE DELICIOUS SEAFOOD AT CRABBAE MAPLEWOOD!,https://www.instagram.com/p/DXnGEtEBJ8T/,https://scontent-lga3-1.cdninstagram.com/v/t51.82787-15/682114261_17897692062432573_8806047140284510030_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gGcwbCc1dyGh4xO9fgFR5TljkqeKOh-cU2hvokHTurXGP19wa3Yx6US1zIeGo7xvcE&_nc_ohc=8sedc2crrmMQ7kNvwH8tCLV&_nc_gid=HeEJHH9BsVfWqfhMh68f0w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1RxT6HF-uGAps-oHfI6KzqrTjvL70KXAGsvT9WwHkE3g&oe=69F5CC63&_nc_sid=10d13b,https://www.instagram.com/p/DXnGEtEBJ8T/,https://www.instagram.com/_safiyalin/,RESTAURANT,SAFIYA ㅤ♡,"FROM SETBACK TO STILL SERVING💚 CRABBAE MAPLEWOOD IS WHERE YOU NEED TO BE.
📍764 IRVINGTON AVE, MAPLEWOOD, NJ 07040
165 FRANKLIN TERRACE, MAPLEWOOD, NJ 07040",,,0.9,3884099915173109523,True,False,False,2026-04-28 01:27:05
REALDASHOFBASH,EORUN CLUB SEASON 3 KICKOFF,2026-04-27,,,,,"JOIN EORUN CLUB FOR A SEASON OF FUN, CHALLENGES, AND PERSONAL GROWTH!",https://www.instagram.com/p/DXpO6tgjjzB/,https://instagram.fagc1-1.fna.fbcdn.net/v/t51.82787-15/683610346_18578332411063433_4437945990394748423_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fagc1-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gFEy8JNj3nsbChQ2ABLozAUVApUIg_FnCc_u3cD-OYjeCtqEi2Cu4NQH9w5bs1IlCQ&_nc_ohc=dbkMYcYASfYQ7kNvwGCEwlR&_nc_gid=rVaOYuCKm2kpPKFhwbK3bA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af30rJMJSmjQrlxMIKfUQ0RqG67LblBmYYRRSlOMtlVXqw&oe=69F5CB8B&_nc_sid=10d13b,https://www.instagram.com/p/DXpO6tgjjzB/,https://www.instagram.com/realdashofbash/,FITNESS,SEBASTIEN JOACHIM | FASHION STYLIST,"EORUN CLUB REUNITES WITH ITS 200+ GROWING MEMBERS FOR A SEASON OF FUN, NEW CHALLENGES AND PERSONAL GROWTH!",,,0.8,3884701760829144257,False,False,False,2026-04-28 01:27:05
GOODEATSONLYNYC,FLUFFIES HOT CHICKEN GRAND OPENING,2026-04-22,,FLUFFIES HOT CHICKEN - HARLEM,NEW YORK CITY,,TAP INTO HARLEM FOR THE GRAND OPENING OF FLUFFIES HOT CHICKEN'S 5TH LOCATION! SPICY NASHVILLE HOT CHICKEN THAT'S ENTIRELY HALAL.,https://www.instagram.com/p/DXc5eG-jfCv/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/672424052_18055840265719544_5522806358325492134_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gGHc9RmCdGJZl4oN1M5xa2Vi-wRkgHaFhCvfLYmrdfps0vinCTofdoay77Igy1iU04&_nc_ohc=oS2n92GpjNkQ7kNvwEXkbUK&_nc_gid=Vldn-T8GShWOeC2-VeTT-w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3WaxZhS9vHZVhRIcXr1EDqOjH3cJsGGrQifbf5uoYsPQ&oe=69F5D9E8&_nc_sid=10d13b,https://www.instagram.com/p/DXc5eG-jfCv/,https://www.instagram.com/goodeatsonlynyc/,GRAND OPENING,BRI | FOOD + TRAVEL,"FLUFFIES HOT CHICKEN HAS OPENED ITS 5TH LOCATION ON 125TH STREET. THEY ARE KNOWN FOR THEIR NASHVILLE HOT CHICKEN, WHICH CAN BE MADE TO YOUR DESIRED SPICE LEVEL. THE ENTIRE MENU IS HALAL. RECOMMENDED ITEM: FRIED CHICKEN ON A BISCUIT.",,,0.8,3881229736613900463,False,False,False,2026-04-28 01:27:05
IKOYIRESTAURANTNJ,DOWNTOWN NIGHTS,2026-04-24,4:00 PM,IKOYI RESTAURANT AND LOUNGE,NEWARK,CENTRAL,START YOUR WEEKEND WITH LIVE MUSIC AND HAPPY HOUR SPECIALS!,https://www.instagram.com/p/DXhugfCm9iX/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/674526124_17968092915051907_9193486211590186593_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gG2Z6Iu-2SPYimVXeDoGF2hLKpdf7UYPwhE2P-Vt2AcRQi2sjo1hwqiaxW00qwVUms&_nc_ohc=4RBqUoeSrvYQ7kNvwEJtQ0V&_nc_gid=f_jln0ERUnQ2ZtNxPNES-g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af00TXnmiiFDwUFbZqSX4U1Lak295vlN360A4qGBhVjbfg&oe=69F5DFB0&_nc_sid=10d13b,https://www.instagram.com/p/DXhugfCm9iX/,https://www.instagram.com/ikoyirestaurantnj/,MUSIC,IKOYI RESTAURANT AND LOUNGE,"FRIDAY 24TH APRIL. MUSIC BY DJ KIZZY, DJ PYPER. HAPPY HOUR WITH LOLAHSTIC LIVE MUSIC FROM 4PM TO 7PM WITH $7 COCKTAILS, $4 BEER, 50% OFF SMALL BITES. DINNER 4PM TO 10PM. LATE NIGHT VIBE 10PM TO 2AM.","DJ KIZZY, DJ PYPER, LOLAHSTIC",,0.8,3882588896262609047,True,True,False,2026-04-28 01:27:05
IKOYIRESTAURANTNJ,SATURDAY NIGHT VIBES,2026-04-25,12:00 PM,IKOYI RESTAURANT AND LOUNGE,NEWARK,CENTRAL,YOUR SATURDAY IS SORTED WITH GREAT MUSIC AND DELICIOUS FOOD!,https://www.instagram.com/p/DXhugfCm9iX/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/674526124_17968092915051907_9193486211590186593_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gG2Z6Iu-2SPYimVXeDoGF2hLKpdf7UYPwhE2P-Vt2AcRQi2sjo1hwqiaxW00qwVUms&_nc_ohc=4RBqUoeSrvYQ7kNvwEJtQ0V&_nc_gid=f_jln0ERUnQ2ZtNxPNES-g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af00TXnmiiFDwUFbZqSX4U1Lak295vlN360A4qGBhVjbfg&oe=69F5DFB0&_nc_sid=10d13b,https://www.instagram.com/p/DXhugfCm9iX/,https://www.instagram.com/ikoyirestaurantnj/,MUSIC,IKOYI RESTAURANT AND LOUNGE,"SATURDAY. MUSIC BY DJ XELA, HUSHBRAVO. LUNCH 12PM TO 4PM. DINNER 4PM TO 10PM. LATE NIGHT VIBE 10PM TO 3AM. DON JULIO BOTTLE SPECIAL AVAILABLE.","DJ XELA, HUSHBRAVO",,0.9,3882588896262609047,True,True,False,2026-04-28 01:27:05
IKOYIRESTAURANTNJ,AFROBEAT SUNDAY,2026-04-26,12:00 PM,IKOYI RESTAURANT AND LOUNGE,NEWARK,CENTRAL,END YOUR WEEKEND ON A HIGH NOTE WITH AFROBEAT VIBES!,https://www.instagram.com/p/DXhugfCm9iX/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/674526124_17968092915051907_9193486211590186593_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gG2Z6Iu-2SPYimVXeDoGF2hLKpdf7UYPwhE2P-Vt2AcRQi2sjo1hwqiaxW00qwVUms&_nc_ohc=4RBqUoeSrvYQ7kNvwEJtQ0V&_nc_gid=f_jln0ERUnQ2ZtNxPNES-g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af00TXnmiiFDwUFbZqSX4U1Lak295vlN360A4qGBhVjbfg&oe=69F5DFB0&_nc_sid=10d13b,https://www.instagram.com/p/DXhugfCm9iX/,https://www.instagram.com/ikoyirestaurantnj/,MUSIC,IKOYI RESTAURANT AND LOUNGE,APRIL 26TH. AFROBEAT SUNDAY. MUSIC BY DJ NODIZZLE. LUNCH 12PM TO 4PM. DINNER 4PM TO 10PM. LATE NIGHT VIBE 10PM TO 12AM. DON JULIO BOTTLE SPECIAL $150.,DJ NODIZZLE,$150,0.9,3882588896262609047,True,True,False,2026-04-28 01:27:05
HOUSE157_,GIRLS' NIGHT OUT,2026-04-20,,HOUSE 157 RESTAURANT & BAR,ROSELLE PARK,CENTRAL,YOUR SIGN TO PLAN THE ULTIMATE GIRLS' NIGHT WITH COCKTAILS AND MUSIC!,https://www.instagram.com/p/DXXPXfykazj/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/671020480_18123315448627901_4260624589380845777_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gHf0c3UnA2PIjBDTxOWN-5ayXnJ4fStWP2EbL6duoCcqPCCb59KNIzXvcN7A4lkG1E&_nc_ohc=-3n3-dhCkCMQ7kNvwHDmD_-&_nc_gid=Dq9ynmjRBfbHf_bSd1qryg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0yO1ElcAdIChTH8yhJ_j_tua95TbcpDuCbP7LXokKMTQ&oe=69F5C198&_nc_sid=10d13b,https://www.instagram.com/p/DXXPXfykazj/,https://www.instagram.com/house157_/,SOCIAL GATHERING,HOUSE 157 RESTAURANT & BAR,"COCKTAILS, MUSIC, AND A TABLE WAITING FOR YOUR GIRLS' NIGHT OUT.",,,0.9,3879637189383007459,False,False,False,2026-04-28 01:27:05
JEANV_186,TAURUS SZN PARTY,2026-05-01,10:00 PM,ROYCE SOCIAL HALL,ATLANTIC CITY,SOUTH,CELEBRATE TAURUS SEASON IN ATLANTIC CITY WITH DJ JAY!,https://www.instagram.com/p/DXppu7bCVlq/,https://scontent-dfw5-2.cdninstagram.com/v/t51.71878-15/684225986_1445934116729204_129741475727771770_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gHX_W2jqGVpUpAu8GjhFQ-3RSIrO-AnFKsq915ggnAVGaiQdS6uo1Oml5pSu-4jXdQ&_nc_ohc=_XLyjnauMokQ7kNvwFlbKPG&_nc_gid=p6L2eqgxJaOCLJ7nsHJWxg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1jH6hqUHMzwsvEgckCLRufqVviFFhOdHUdk6mf9jG6TA&oe=69F5C7ED&_nc_sid=10d13b,https://www.instagram.com/p/DXppu7bCVlq/,https://www.instagram.com/jeanv_186/,PARTY,,"ATLANTIC CITY… ALL TAURUS BIRTHDAYS & REAL PARTY PEOPLE, THIS ONE FOR YOU. IF YOUR BIRTHDAY IS IN MAY, REACH OUT FOR BIRTHDAY SPECIALS! LIMITED CAPACITY. PULL UP EARLY & CELEBRATE BIG ♉🔥",DJ JAY,,1.0,3884819698391013738,True,False,False,2026-04-28 01:27:05
MADEINMIAMI.NJ,LIVE FROM BRUNCH,2026-04-26,,MADE IN MIAMI BAR & BISTRO,,,KICK OFF YOUR WEEKEND WITH OUR LIVE BRUNCH!,https://www.instagram.com/p/DXm7DaPCeK7/,https://instagram.fglw1-1.fna.fbcdn.net/v/t51.71878-15/681602067_1268053855476869_4819611772453695511_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fglw1-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gGD_HovTZPa1RkYXZpFxP3U3uIk64dNCz8cVrwG6Jq8s5x-ixWC94YQZVaIhn8KcQc&_nc_ohc=-iuoAl0x3P0Q7kNvwH8sTv1&_nc_gid=SFbyStt_3EoVKv5wVfDgWw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2puYKoh8lJcouqZ9zVTv6_n1x_Hott7_PRw1HcNVM-5A&oe=69F5BF2F&_nc_sid=10d13b,https://www.instagram.com/p/DXm7DaPCeK7/,https://www.instagram.com/madeinmiami.nj/,BRUNCH,MADE IN MIAMI BAR & BISTRO,LIVE FROM BRUNCH !!!,,,0.8,3884051447725810363,False,False,False,2026-04-28 01:27:05
OFFICIAL_CLUBMARLOS,HAPPY HOUR DEALS,2026-04-25,4:00 PM,MARLOS COCKTAIL LOUNGE,MARLBORO,CENTRAL,ENJOY $5 SHOTS DURING HAPPY HOUR FROM 4-7 PM!,https://www.instagram.com/p/DXjtX6SDmt7/,https://instagram.fcps4-2.fna.fbcdn.net/v/t51.71878-15/674431047_820392377321722_8107196992862726445_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fcps4-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gGIdYEArzUVTatlv865-J477Pm2djN2e0b3hLwKMyWaVvJVwMPOjZj1olf2Gqou16bTnBLwihiErGCwZMHDuHd7&_nc_ohc=oDAbtgaZMOYQ7kNvwHefgOX&_nc_gid=pG52qP7qj47raJXMogL6RA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3-Ys6zdwBk01UDjbmGHFRJlZ36W4Gs996jgkFYoJcR2w&oe=69F5E23A&_nc_sid=10d13b,https://www.instagram.com/p/DXjtX6SDmt7/,https://www.instagram.com/official_clubmarlos/,HAPPY HOUR,CLUB MARLOS,$5 SHOTS FROM 4 PM TO 7 PM.,,$5,0.9,3883146858944424827,False,False,False,2026-04-28 01:27:05
OFFICIAL_CLUBMARLOS,DJ SKEET LIVE,2026-04-25,1:00 PM,MARLOS COCKTAIL LOUNGE,MARLBORO,CENTRAL,DOORS OPEN AT 1 PM WITH MUSIC BY DJ SKEET!,https://www.instagram.com/p/DXjtX6SDmt7/,https://instagram.fcps4-2.fna.fbcdn.net/v/t51.71878-15/674431047_820392377321722_8107196992862726445_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fcps4-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gGIdYEArzUVTatlv865-J477Pm2djN2e0b3hLwKMyWaVvJVwMPOjZj1olf2Gqou16bTnBLwihiErGCwZMHDuHd7&_nc_ohc=oDAbtgaZMOYQ7kNvwHefgOX&_nc_gid=pG52qP7qj47raJXMogL6RA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3-Ys6zdwBk01UDjbmGHFRJlZ36W4Gs996jgkFYoJcR2w&oe=69F5E23A&_nc_sid=10d13b,https://www.instagram.com/p/DXjtX6SDmt7/,https://www.instagram.com/official_clubmarlos/,MUSIC,CLUB MARLOS,DOORS OPEN AT 1 PM. MUSIC BY DJ SKEET.,DJ SKEET,,0.9,3883146858944424827,False,False,False,2026-04-28 01:27:05
NWKBOYWONDER,21ST ANNIVERSARY,2026-04-24,,,,,CELEBRATING 21 YEARS TOGETHER WITH LOVE AND JOY!,https://www.instagram.com/p/DXg6Tj_DpJG/,https://scontent-dfw6-1.cdninstagram.com/v/t51.82787-15/674518034_18578632696058377_8314879501198618581_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw6-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gEKFtcGAEAv15THgqdnzC9qK0E3phbURe_mmXdo0jMwHV6PVOsicy1kfZUJ9kPTBJ8&_nc_ohc=7pEVRNlFAikQ7kNvwE84GJR&_nc_gid=JtG34gB8jBhn6JdcAsoF5w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af06nMJMpGzLArNufnrOobdIT_-PXA5-25rxLFKam6byiw&oe=69F5B372&_nc_sid=10d13b,https://www.instagram.com/p/DXg6Tj_DpJG/,https://www.instagram.com/nwkboywonder/,ANNIVERSARY,RYAN W,21 YEARS TOGETHER. LITERALLY HAVE BEEN TOGETHER ON THIS EARTH LONGER THAN WE HAVE BEEN APART! I LOVE YOU! HAPPY ANNIVERSARY! @LYVESHA,,,0.8,3882359309799952966,False,False,False,2026-04-28 01:27:05
SAKURA.SERIES,MĀLAMA HAWAIʻI FUNDRAISER,2026-05-09,5:00 PM,TELEPHONE ROOM,BROOKLYN,,"EXPERIENCE AN EVENING OF POETRY, MUSIC, AND HULA TO SUPPORT HAWAII COMMUNITIES AFFECTED BY STORMS!",https://www.instagram.com/p/DXj5FUuEaEk/,https://scontent-xxc1-1.cdninstagram.com/v/t51.82787-15/674598326_17957045868119736_2991605462851156408_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-xxc1-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gH_sdq_TP13S5xgOGjnGs2Gh_Vkzb0uXjWReyo3U5ezJkeRy07D_1Y6mtkE39QZvEQ&_nc_ohc=TWEi6WWwQPwQ7kNvwEg0rwQ&_nc_gid=TLk8LZlGpNP8fyct01H4Vg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1iSVcihltDZueol-CBDm_hASGbfIf91cCGsgJUzWxBVg&oe=69F5B13B&_nc_sid=10d13b,https://www.instagram.com/p/DXj5FUuEaEk/,https://www.instagram.com/sakura.series/,VARIETY SHOW,SAKURA SERIES,"AN EVENING OF POETRY, MUSIC, AND HULA TO RAISE FUNDS FOR 'OHANA AFFECTED BY THE KONA LOW STORMS. RSVP/DONATION REQUIRED FOR ENTRY. SUGGESTED DONATION OF $20. ALOHA ATTIRE ENCOURAGED. ALL PROCEEDS GO DIRECTLY TOWARD RELIEF EFFORTS.","['Ellie Omori', 'Sampson']",$20 (SUGGESTED DONATION),0.9,3883198358219759908,True,False,False,2026-04-28 01:27:05
RIVERROCKNJ,CELEBRATION OF LIFE FOR RICKY SILVANI,2026-04-26,1:00 PM,RIVER ROCK RESTAURANT & MARINA,,CENTRAL,"HONOR RICKY SILVANI WITH AN AFTERNOON OF LIVE MUSIC, A GIFT AUCTION, AND DINING FOR A CAUSE.",https://www.instagram.com/p/DXh1j6vGsBb/,https://scontent-lga3-2.cdninstagram.com/v/t51.71878-15/673109224_806717852132299_8162228909729047713_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gHNC2_S_AzogY513TI3InXgN9DymRPrW1eKOiXD6YCkBlUJQ1qYwpimyNOkFqmqigM&_nc_ohc=-315RQnJIokQ7kNvwEpgjpm&_nc_gid=mNGk5FOnVzWBnj4B1XW4lw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af11wDkBxnve5ZnYYLhW87ln_KxwAxkkFT3QAfrzvaNUeg&oe=69F5B0B8&_nc_sid=10d13b,https://www.instagram.com/p/DXh1j6vGsBb/,https://www.instagram.com/riverrocknj/,MEMORIAL SERVICE,RIVER ROCK RESTAURANT & MARINA,"JOIN US FOR A SPECIAL CELEBRATION OF LIFE FOR RICKY SILVANI. FEATURING LIVE MUSIC BY JUST KILLIN TIME, GIFT AUCTION & MERCH (CASH/VENMO ONLY). 20% OF ALL FOOD PURCHASES DONATED TO THE AMERICAN FOUNDATION FOR SUICIDE PREVENTION.",JUST KILLIN TIME,,0.9,3882619918484160603,True,False,False,2026-04-28 01:27:05
THELOBBYNJ,BENAVIDEZ VS. RAMIREZ BOXING,2026-05-02,,THE LOBBY,ELIZABETH,CENTRAL,DON'T MISS THE BIGGEST FIGHT NIGHT OF THE YEAR AT THE LOBBY!,https://www.instagram.com/p/DXfZF5MEWx3/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/671790855_18588453661062999_1941480952227999199_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gEIYrrLdu8yQKYfK0WCz4AGaaRkfCQ0iiT-73mtOnwq9MhPDFpgUywEnOsXxkYM3G4&_nc_ohc=iMi_NKQLmf0Q7kNvwF6zX1p&_nc_gid=SktXo8PvRMwjh2iYBwH_Sg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3IYc_Q75vYHPO19TAmHq9mszVpcSgzvGaPAP_oOcLCtw&oe=69F5BFD9&_nc_sid=10d13b,https://www.instagram.com/p/DXfZF5MEWx3/,https://www.instagram.com/thelobbynj/,SPORTS,THE LOBBY,BENAVIDEZ VS. RAMIREZ BOXING MATCH. PREMIER BOXING CHAMPIONS. LIVE ON PAY PER VIEW.,,PAY PER VIEW,0.9,3881931759982570615,True,False,False,2026-04-28 01:27:05
THENEWARKSTANDARD,LIVE MUSIC,2026-04-26,,THE NEWARK STANDARD,NEWARK,NORTH,CATCH LIVE TUNES ALL WEEK LONG AT THE NEWARK STANDARD!,https://www.instagram.com/p/DXkqKSgEZqt/,https://instagram.feat1-1.fna.fbcdn.net/v/t51.82787-15/680754457_17961961905108645_8782320541537047594_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=instagram.feat1-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2gGy4wOFxjtdYo3-wjnT2GPyYxiZAnt4_7RCgu-7rlOTEdn8jNJ_CMHkIcNXc6QUdFI&_nc_ohc=YGHnxox5DKEQ7kNvwFHj5D7&_nc_gid=Vr0FYxTQrdz_7RWdWqkTVg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2uEmbMYp02ncPpEn6qCBVpMgYj3iz9S3QGI0aSH8XhrQ&oe=69F5DC79&_nc_sid=10d13b,https://www.instagram.com/p/DXkqKSgEZqt/,https://www.instagram.com/thenewarkstandard/,LIVE MUSIC,THE NEWARK STANDARD,LIVE MUSIC ALL WEEK AT THE NEWARK STANDARD. FOOD • DRINKS • VIBES.,,,0.8,3883414203713821357,True,False,True,2026-04-28 01:27:05
THENEWARKSTANDARD,CINDY PASSOS & CINCERE,2026-04-25,,THE NEWARK STANDARD,NEWARK,NORTH,EXPERIENCE AN UNFORGETTABLE NIGHT OF ROCK VIBES WITH CINDY PASSOS & CINCERE!,https://www.instagram.com/p/DXkqKSgEZqt/,https://instagram.feat1-1.fna.fbcdn.net/v/t51.82787-15/680754457_17961961905108645_8782320541537047594_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=instagram.feat1-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2gGy4wOFxjtdYo3-wjnT2GPyYxiZAnt4_7RCgu-7rlOTEdn8jNJ_CMHkIcNXc6QUdFI&_nc_ohc=YGHnxox5DKEQ7kNvwFHj5D7&_nc_gid=Vr0FYxTQrdz_7RWdWqkTVg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2uEmbMYp02ncPpEn6qCBVpMgYj3iz9S3QGI0aSH8XhrQ&oe=69F5DC79&_nc_sid=10d13b,https://www.instagram.com/p/DXkqKSgEZqt/,https://www.instagram.com/thenewarkstandard/,LIVE MUSIC,THE NEWARK STANDARD,"AN UNFORGETTABLE NIGHT FULL OF LIVE MUSIC, ROCK VIBES, OVEN-BAKED PIZZA, AND GREAT ENERGY WITH @CINDY.PASSOS AND THEIR BAND CINCERE.",CINDY PASSOS & CINCERE,,0.9,3883414203713821357,True,False,False,2026-04-28 01:27:05
