event_name,date,start_time,venue_name,city,section_of_nj,newsletter_description,event_type,description,performer,price,confidence,is_recurring,instagram_handle,instagram_post_url,display_url,post_url,instagram_profile_url,account_name,post_id,had_ocr,from_calendar
Life Drawing,2026-05-22,6:00 PM,Noyes Arts Garage of Stockton University,Atlantic City,South,Join the life drawing sessions every fourth Wednesday at Noyes Arts Garage!,Art Class,LIFE DRAWING. EVERY FOURTH WEDNESDAY. SESSIONS LIMITED TO 10 PARTICIPANTS. 6-8PM. $20. NOYES ARTS GARAGE ATLANTIC CITY.,,$20,0.9,True,amanda_auble,https://www.instagram.com/p/DXQHQK7ACla/,https://instagram.flas1-2.fna.fbcdn.net/v/t51.82787-15/662056694_18370426948204230_2660643645662992502_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=instagram.flas1-2.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gEE0MUm2rTrH_j_ganL90G3P_tpEVPpviJMEB0iJ4KjsuJPK3kc5Yo2hwE2eol5m5U&_nc_ohc=2BjPjK2tudMQ7kNvwEnXURb&_nc_gid=f1pdtqgTSP1R79lpTJwEGA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1RVg8ipwK_Hmmr0BRuDAvVFKYHDwQHVhCTSJxJCT8D4Q&oe=69F5BB08&_nc_sid=10d13b,https://www.instagram.com/p/DXQHQK7ACla/,https://www.instagram.com/amanda_auble/,Amanda Auble,3877631176730487130,True,False
Moms & Mimosas Mother's Day Brunch,2026-05-10,11:00 AM,Concourse Club,,,Celebrate Mom with bottomless mimosas and delicious brunch on the rooftop!,Brunch,"Celebrate Mom the rooftop way! Enjoy $28 bottomless brunch cocktails, delicious bites, and a special giveaway just for moms. Make your reservation now and give her a day she deserves!",,28,0.9,False,concourseclub,https://www.instagram.com/p/DXoxOqxgBM6/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/673730771_18088594925214565_7360688552142267898_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gH_JQPWqcE5hqaHEbs9s0IAk-M7SRsYCYLHHtEX-SlUs9P16mPENEE_oCgXytnUDYA&_nc_ohc=8WpI7R6b8PsQ7kNvwGSBNYO&_nc_gid=76JvxZFXkSGl6vfJAF4LhQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0y6n0p1CS0U4ALqijldZ8q1lBjaLYxcPgUC0AgJFR4EQ&oe=69F5DED6&_nc_sid=10d13b,https://www.instagram.com/p/DXoxOqxgBM6/,https://www.instagram.com/concourseclub/,Concourse Club,3884571190886404922,True,False
Crabbae Maplewood,2026-04-26,,Crabbae Maplewood,Maplewood,Central,Experience delicious seafood at Crabbae Maplewood!,Restaurant,"From setback to still serving💚 Crabbae Maplewood is where you need to be.
📍764 Irvington Ave, Maplewood, NJ 07040
165 Franklin Terrace, Maplewood, NJ 07040",,,0.9,False,_safiyalin,https://www.instagram.com/p/DXnGEtEBJ8T/,https://scontent-lga3-1.cdninstagram.com/v/t51.82787-15/682114261_17897692062432573_8806047140284510030_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gGcwbCc1dyGh4xO9fgFR5TljkqeKOh-cU2hvokHTurXGP19wa3Yx6US1zIeGo7xvcE&_nc_ohc=8sedc2crrmMQ7kNvwH8tCLV&_nc_gid=HeEJHH9BsVfWqfhMh68f0w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1RxT6HF-uGAps-oHfI6KzqrTjvL70KXAGsvT9WwHkE3g&oe=69F5CC63&_nc_sid=10d13b,https://www.instagram.com/p/DXnGEtEBJ8T/,https://www.instagram.com/_safiyalin/,Safiya ㅤ♡,3884099915173109523,True,False
EORun Club Season 3 Kickoff,2026-04-27,,,,,"Join EORun Club for a season of fun, challenges, and personal growth!",fitness,"EORun Club reunites with its 200+ Growing members for a season of fun, new challenges and Personal Growth!",,,0.8,False,realdashofbash,https://www.instagram.com/p/DXpO6tgjjzB/,https://instagram.fagc1-1.fna.fbcdn.net/v/t51.82787-15/683610346_18578332411063433_4437945990394748423_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fagc1-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gFEy8JNj3nsbChQ2ABLozAUVApUIg_FnCc_u3cD-OYjeCtqEi2Cu4NQH9w5bs1IlCQ&_nc_ohc=dbkMYcYASfYQ7kNvwGCEwlR&_nc_gid=rVaOYuCKm2kpPKFhwbK3bA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af30rJMJSmjQrlxMIKfUQ0RqG67LblBmYYRRSlOMtlVXqw&oe=69F5CB8B&_nc_sid=10d13b,https://www.instagram.com/p/DXpO6tgjjzB/,https://www.instagram.com/realdashofbash/,Sebastien Joachim | FASHION STYLIST,3884701760829144257,False,False
Fluffies Hot Chicken Grand Opening,2026-04-22,,Fluffies Hot Chicken - Harlem,New York City,,Tap into Harlem for the grand opening of Fluffies Hot Chicken's 5th location! Spicy Nashville Hot Chicken that's entirely halal.,Grand Opening,"Fluffies Hot Chicken has opened its 5th location on 125th Street. They are known for their Nashville Hot Chicken, which can be made to your desired spice level. The entire menu is halal. Recommended item: Fried Chicken on a Biscuit.",,,0.8,False,goodeatsonlynyc,https://www.instagram.com/p/DXc5eG-jfCv/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/672424052_18055840265719544_5522806358325492134_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gGHc9RmCdGJZl4oN1M5xa2Vi-wRkgHaFhCvfLYmrdfps0vinCTofdoay77Igy1iU04&_nc_ohc=oS2n92GpjNkQ7kNvwEXkbUK&_nc_gid=Vldn-T8GShWOeC2-VeTT-w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3WaxZhS9vHZVhRIcXr1EDqOjH3cJsGGrQifbf5uoYsPQ&oe=69F5D9E8&_nc_sid=10d13b,https://www.instagram.com/p/DXc5eG-jfCv/,https://www.instagram.com/goodeatsonlynyc/,Bri | Food + Travel,3881229736613900463,False,False
Downtown Nights,2026-04-24,4:00 PM,Ikoyi Restaurant and Lounge,Newark,Central,Start your weekend with live music and happy hour specials!,Music,"FRIDAY 24th APRIL. Music by DJ Kizzy, DJ Pyper. Happy Hour with Lolahstic Live Music from 4PM to 7PM with $7 cocktails, $4 beer, 50% off small bites. Dinner 4PM to 10PM. Late Night Vibe 10PM to 2AM.","DJ Kizzy, DJ Pyper, Lolahstic",,0.8,False,ikoyirestaurantnj,https://www.instagram.com/p/DXhugfCm9iX/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/674526124_17968092915051907_9193486211590186593_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gG2Z6Iu-2SPYimVXeDoGF2hLKpdf7UYPwhE2P-Vt2AcRQi2sjo1hwqiaxW00qwVUms&_nc_ohc=4RBqUoeSrvYQ7kNvwEJtQ0V&_nc_gid=f_jln0ERUnQ2ZtNxPNES-g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af00TXnmiiFDwUFbZqSX4U1Lak295vlN360A4qGBhVjbfg&oe=69F5DFB0&_nc_sid=10d13b,https://www.instagram.com/p/DXhugfCm9iX/,https://www.instagram.com/ikoyirestaurantnj/,Ikoyi Restaurant and Lounge,3882588896262609047,True,True
Saturday Night Vibes,2026-04-25,12:00 PM,Ikoyi Restaurant and Lounge,Newark,Central,Your Saturday is sorted with great music and delicious food!,Music,"Saturday. Music by DJ Xela, Hushbravo. Lunch 12PM to 4PM. Dinner 4PM to 10PM. Late Night Vibe 10PM to 3AM. Don Julio Bottle Special available.","DJ Xela, Hushbravo",,0.9,False,ikoyirestaurantnj,https://www.instagram.com/p/DXhugfCm9iX/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/674526124_17968092915051907_9193486211590186593_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gG2Z6Iu-2SPYimVXeDoGF2hLKpdf7UYPwhE2P-Vt2AcRQi2sjo1hwqiaxW00qwVUms&_nc_ohc=4RBqUoeSrvYQ7kNvwEJtQ0V&_nc_gid=f_jln0ERUnQ2ZtNxPNES-g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af00TXnmiiFDwUFbZqSX4U1Lak295vlN360A4qGBhVjbfg&oe=69F5DFB0&_nc_sid=10d13b,https://www.instagram.com/p/DXhugfCm9iX/,https://www.instagram.com/ikoyirestaurantnj/,Ikoyi Restaurant and Lounge,3882588896262609047,True,True
Afrobeat Sunday,2026-04-26,12:00 PM,Ikoyi Restaurant and Lounge,Newark,Central,End your weekend on a high note with Afrobeat vibes!,Music,APRIL 26TH. Afrobeat Sunday. Music by DJ Nodizzle. Lunch 12PM to 4PM. Dinner 4PM to 10PM. Late Night Vibe 10PM to 12AM. Don Julio Bottle Special $150.,DJ Nodizzle,$150,0.9,False,ikoyirestaurantnj,https://www.instagram.com/p/DXhugfCm9iX/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/674526124_17968092915051907_9193486211590186593_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gG2Z6Iu-2SPYimVXeDoGF2hLKpdf7UYPwhE2P-Vt2AcRQi2sjo1hwqiaxW00qwVUms&_nc_ohc=4RBqUoeSrvYQ7kNvwEJtQ0V&_nc_gid=f_jln0ERUnQ2ZtNxPNES-g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af00TXnmiiFDwUFbZqSX4U1Lak295vlN360A4qGBhVjbfg&oe=69F5DFB0&_nc_sid=10d13b,https://www.instagram.com/p/DXhugfCm9iX/,https://www.instagram.com/ikoyirestaurantnj/,Ikoyi Restaurant and Lounge,3882588896262609047,True,True
Girls' Night Out,2026-04-20,,House 157 Restaurant & Bar,Roselle Park,Central,Your sign to plan the ultimate girls' night with cocktails and music!,Social Gathering,"Cocktails, music, and a table waiting for your girls' night out.",,,0.9,False,house157_,https://www.instagram.com/p/DXXPXfykazj/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/671020480_18123315448627901_4260624589380845777_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gHf0c3UnA2PIjBDTxOWN-5ayXnJ4fStWP2EbL6duoCcqPCCb59KNIzXvcN7A4lkG1E&_nc_ohc=-3n3-dhCkCMQ7kNvwHDmD_-&_nc_gid=Dq9ynmjRBfbHf_bSd1qryg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0yO1ElcAdIChTH8yhJ_j_tua95TbcpDuCbP7LXokKMTQ&oe=69F5C198&_nc_sid=10d13b,https://www.instagram.com/p/DXXPXfykazj/,https://www.instagram.com/house157_/,House 157 Restaurant & Bar,3879637189383007459,False,False
Taurus Szn Party,2026-05-01,10:00 PM,Royce Social Hall,Atlantic City,South,Celebrate Taurus season in Atlantic City with DJ Jay!,Party,"Atlantic City… all Taurus birthdays & real party people, this one for YOU. If your birthday is in May, reach out for birthday specials! Limited capacity. Pull up early & celebrate BIG ♉🔥",DJ Jay,,1.0,False,jeanv_186,https://www.instagram.com/p/DXppu7bCVlq/,https://scontent-dfw5-2.cdninstagram.com/v/t51.71878-15/684225986_1445934116729204_129741475727771770_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gHX_W2jqGVpUpAu8GjhFQ-3RSIrO-AnFKsq915ggnAVGaiQdS6uo1Oml5pSu-4jXdQ&_nc_ohc=_XLyjnauMokQ7kNvwFlbKPG&_nc_gid=p6L2eqgxJaOCLJ7nsHJWxg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1jH6hqUHMzwsvEgckCLRufqVviFFhOdHUdk6mf9jG6TA&oe=69F5C7ED&_nc_sid=10d13b,https://www.instagram.com/p/DXppu7bCVlq/,https://www.instagram.com/jeanv_186/,,3884819698391013738,True,False
Live From Brunch,2026-04-26,,Made in Miami Bar & Bistro,,,Kick off your weekend with our live brunch!,brunch,LIVE FROM BRUNCH !!!,,,0.8,False,madeinmiami.nj,https://www.instagram.com/p/DXm7DaPCeK7/,https://instagram.fglw1-1.fna.fbcdn.net/v/t51.71878-15/681602067_1268053855476869_4819611772453695511_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fglw1-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gGD_HovTZPa1RkYXZpFxP3U3uIk64dNCz8cVrwG6Jq8s5x-ixWC94YQZVaIhn8KcQc&_nc_ohc=-iuoAl0x3P0Q7kNvwH8sTv1&_nc_gid=SFbyStt_3EoVKv5wVfDgWw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2puYKoh8lJcouqZ9zVTv6_n1x_Hott7_PRw1HcNVM-5A&oe=69F5BF2F&_nc_sid=10d13b,https://www.instagram.com/p/DXm7DaPCeK7/,https://www.instagram.com/madeinmiami.nj/,Made in Miami Bar & Bistro,3884051447725810363,False,False
Happy Hour Deals,2026-04-25,4:00 PM,Marlos Cocktail Lounge,Marlboro,Central,Enjoy $5 shots during Happy Hour from 4-7 PM!,Happy Hour,$5 shots from 4 PM to 7 PM.,,$5,0.9,False,official_clubmarlos,https://www.instagram.com/p/DXjtX6SDmt7/,https://instagram.fcps4-2.fna.fbcdn.net/v/t51.71878-15/674431047_820392377321722_8107196992862726445_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fcps4-2.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2gGIdYEArzUVTatlv865-J477Pm2djN2e0b3hLwKMyWaVvJVwMPOjZj1olf2Gqou16bTnBLwihiErGCwZMHDuHd7&_nc_ohc=oDAbtgaZMOYQ7kNvwHefgOX&_nc_gid=pG52qP7qj47raJXMogL6RA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3-Ys6zdwBk01UDjbmGHFRJlZ36W4Gs996jgkFYoJcR2w&oe=69F5E23A&_nc_sid=10d13b,https://www.instagram.com/p/DXjtX6SDmt7/,https://www.instagram.com/official_clubmarlos/,Club Marlos,3883146858944424827,False,False
